fresh_feed_kmol_h,reactor_inlet_kmol_h,recycle_kmol_h,purge_kmol_h,purge_fraction,x_co_single_pass,alpha,target_rate_kgph,target_fraction,total_hydrocarbon_rate_kgph,specific_energy_kwh_per_kg_target,compressor_power_mw,cooling_duty_mw,heat_of_reaction_kj_per_kmol_co,total_inlet_flow_kmol_h,total_catalyst_volume_m3,reactor_volume_m3,n_parallel,nt_per_reactor,tube_length_m,shell_diameter_m,l_over_d,superficial_velocity_m_s,delta_p_bar,max_delta_p_bar,gas_density_kg_m3,cp_mix_kj_kmolk,rco_kmol_m3_s,feasible,violation_reason,loop_iterations,input_temperature_C,input_pressure_bar,input_ghsv_h,input_target_x_co,input_total_flow_kmol_h,input_tube_inner_diameter_m,input_particle_diameter_m,input_void_fraction,input_reactors_max_search,input_purge_fraction,case_id,run_status
1140.855099515896,8486.59671379083,7415.340484750689,205.29013001712727,0.026938732553090948,0.6074259570657414,0.8322455733730191,503.78008072115153,0.09674818585717275,5207.126896052306,32.36114743321149,0.9214042831526333,15.381497182979738,-164605.93256931988,8486.59671379083,46.14986527955646,79.59612214964446,2,2858,10.0,3.44356774735957,3.484757925613997,1.0079857980509563,3.011234547817486,4.0,11.100103502428196,43.63472623839089,0.002024802596762608,True,All constraints satisfied,50,231.25906944800386,24.643270908668285,1689.4273800818223,0.6074259570657414,1140.855099515896,0.042107509015227126,0.0014386429856262412,0.4201995771503474,18,0.026938732553090948,7554,success
1277.6010239082918,9994.699870953657,8807.85149895221,216.3188334059151,0.02397104946371157,0.673976976777713,0.8322687469896691,567.455970802162,0.09675646759698225,5864.785940364987,32.46338504237706,1.0902296584615239,17.331312016284937,-164673.73406459036,9994.699870953657,62.45260946892351,111.40733864411345,2,3977,10.0,3.994602313369948,3.004053735170572,0.8269705703958752,2.1547529230490574,4.0,11.37410617235259,43.783067318368595,0.001685219664509463,True,All constraints satisfied,50,229.321883868847,25.17643358271882,1669.1730593985428,0.673976976777713,1277.6010239082918,0.04223083349872462,0.0012184402750661546,0.43942104506754237,22,0.02397104946371157,7556,success
1455.2476112206546,11614.503729354017,10266.631652350527,246.27978801855724,0.023426411362399042,0.6103810849829792,0.8647201362150488,712.2995106522228,0.10694595187260598,6660.369075967587,29.442623408167474,1.2320748020489924,19.73989144390638,-165209.60170158188,11614.503729354017,119.57370388364346,204.63223166357454,4,3868,10.0,3.84469036440065,3.1211876282970015,1.2233340254031035,1.2124303259624176,4.0,9.753603647891143,43.084948777982014,0.0009992491644682656,True,All constraints satisfied,50,214.0113799548036,20.87896130230031,1790.667053268724,0.6103810849829792,1455.2476112206546,0.04103697776049528,0.0013399024840336298,0.4156653479681123,18,0.023426411362399042,7558,success
1519.4260719354788,10689.183184123329,9248.129755761325,289.5519153780918,0.030358731331353035,0.7669612975071198,0.8605899392458412,740.2026790926395,0.10584850960967844,6993.038275382177,29.506905235557227,1.1057561778710536,20.735334129221037,-165272.44522831286,10689.183184123329,57.41562914650205,98.0304247989963,2,3482,10.0,3.775376837962047,3.1784906553798784,0.9483572101847386,2.9303912330105395,4.0,11.924849676381701,42.91629220184187,0.0021851459887074027,True,All constraints satisfied,50,212.21585061963256,25.774358270768758,1529.4012073832328,0.7669612975071198,1519.4260719354788,0.042337128447451335,0.0014772187269641288,0.4143080654375588,23,0.030358731331353035,7559,success
1719.998292805567,11144.80722954832,9493.743692096223,345.05800903491195,0.035071141742316216,0.70128877287383,0.8301863039048015,755.5424588759652,0.09600823269310572,7869.559075116899,32.33494980564506,1.175585389647786,23.25484209414019,-164666.90258979512,11144.80722954832,55.80666957619788,98.55466825820281,2,3729,10.0,3.7816185724887608,3.1732444110836258,1.0824176129200727,2.994605735233911,4.0,10.827185846576455,43.339145360855724,0.002530585253534389,True,All constraints satisfied,50,229.51706886299652,24.25482219567729,2185.712504603495,0.70128877287383,1719.9982928055672,0.041019716273615996,0.001434495589238783,0.4337491002456595,22,0.035071141742316216,7560,success
1181.9800324484288,8084.1135352323,6957.205600057531,232.59026561306504,0.03235005137261588,0.6222905128047108,0.8628125617193994,573.1852583687609,0.10644820824432952,5384.639796408169,29.298340900324323,0.8359881832644033,15.957388915464026,-165187.7507546976,8084.1135352323,40.83429640247287,71.9632275074429,2,2202,10.0,3.3009656676649732,3.6352998510549557,1.0505798559680217,2.879454601957967,4.0,11.146129269051842,42.743815672172964,0.002365695878543398,True,All constraints satisfied,50,214.63569272292602,24.086924990624947,2073.7515998728272,0.6222905128047108,1181.9800324484288,0.045616890495290184,0.0014595608658078978,0.43256718998255694,24,0.03235005137261588,7561,success
1326.1456632855447,9319.412969861361,8061.991909213851,250.60759901515954,0.030147921690088876,0.7436881372364967,0.8412246739723931,608.7340208345973,0.09987247044857521,6095.113278969476,31.246781090619695,0.98521820661122,18.035760484820173,-164897.36565973068,9319.412969861361,55.92024147000782,101.5978901158588,2,3936,10.0,3.832071875238781,3.131465272752032,0.85561038833537,1.725402199174646,4.0,11.13765555637813,43.33891562881366,0.0019559227745256894,True,All constraints satisfied,50,222.93240972198018,24.560335476223813,2134.2568698983146,0.7436881372364967,1326.1456632855447,0.04054126491286542,0.0014260450298259914,0.4495924924598506,19,0.030147921690088876,7564,success
1202.2083742467646,6975.103573487116,5804.903425304955,261.78757013870546,0.04315162422732902,0.6302624437546425,0.8664871801087355,584.9515610915722,0.10739241954167528,5446.860808127829,28.793601964630085,0.6941105246081578,16.148751894051575,-165271.3432720894,6975.103573487116,31.32616531399923,56.25664305931333,2,1960,10.0,2.958122639476442,4.056626943000538,1.231264426723191,3.6961086145325686,4.0,10.384822592241196,42.18351707933287,0.003119134984562507,True,All constraints satisfied,50,212.2473350831597,22.568060574224184,1621.5020278591173,0.6302624437546425,1202.2083742467646,0.04275451872689811,0.001326541101636877,0.44315615702538513,18,0.04315162422732902,7565,success
1732.5021934633883,11964.215729588048,10315.645789775612,335.27740039381587,0.031478717328772936,0.6160226674032162,0.8453058962169608,798.7864586107456,0.10122867469565462,7890.910959886692,30.804730388298527,1.2639707012568373,23.34243079407096,-164851.3076455147,11964.215729588048,65.88689962106633,119.03387252178193,3,2436,10.0,3.446257020725601,3.4820386082154227,1.4754659710002183,2.1224144061234114,4.0,10.668244623649604,43.15729097463771,0.0021490900409260995,True,All constraints satisfied,50,224.24835298529447,23.467096781949277,1939.866897390745,0.6160226674032162,1732.5021934633883,0.04554809156572266,0.0014843939155230854,0.44648612848406044,20,0.031478717328772936,7566,success
1428.2643968067418,9502.27021779645,8136.686355123297,280.51794686866583,0.03332673614709342,0.7719125765397443,0.832521100219891,636.0645659402837,0.09684658631756893,6567.7541163358,32.10619309361335,1.001687794853098,19.41992397923101,-164769.17073539147,9502.27021779645,41.28653116130482,72.68735134582923,2,2203,10.0,3.3159678650951085,3.6188529226461053,1.128452983983904,3.8119908495321475,4.0,11.985735757032856,43.386042057354985,0.00285471774067062,True,All constraints satisfied,50,226.59512184595823,26.735845092772625,1914.013200584779,0.7719125765397443,1428.2643968067418,0.04583538120193725,0.0013643698356039648,0.4319984096700227,20,0.03332673614709342,7567,success
1567.3944785486353,12837.462263288859,11395.675486424632,253.15327525937414,0.021732079717066526,0.6710788004803272,0.854245208539196,749.3118341307015,0.10402869417285666,7202.934152817745,30.310775021340156,1.3789639776069318,21.333258447556513,-165067.52766536415,12837.462263288859,63.90575010404838,111.7799031250776,2,4189,10.0,3.998619609945776,3.0010356499408877,0.931250659650871,2.708564338286771,4.0,12.946460911656226,43.40297595937727,0.0020223467030955145,True,All constraints satisfied,50,218.0706381324529,27.975683656931665,2055.3841525031794,0.6710788004803272,1567.3944785486353,0.041219989839642694,0.0014660885649611963,0.42828944812610725,23,0.021732079717066526,7571,success
1126.9049809637133,8433.625711918718,7376.592123426475,202.56705563043707,0.02672685067628344,0.6760072790358695,0.8522858673757864,534.5121171857495,0.10343699966477427,5167.513741872184,30.301683555916306,0.8942017841038071,15.302415247661626,-165037.14049468696,8433.625711918718,55.5654038918528,95.01615100257281,2,3406,10.0,3.723343396251059,3.2229098213402767,0.8391497122850383,2.917269981933954,4.0,11.054686742938355,43.237267676008344,0.001668682906206494,True,All constraints satisfied,50,218.93884300894408,24.039059047514858,1961.553221547591,0.6760072790358695,1126.9049809637133,0.04214411717849294,0.0011353806561230936,0.41520043376259036,17,0.02672685067628344,7572,success
1415.8618505416243,8553.327866694088,7181.5988820819275,299.23398821862605,0.04000009001759772,0.6418472007969084,0.8482337645379704,657.1644016416298,0.10217313771428281,6431.870610446806,30.29869951941027,0.875769861248219,19.035456878944565,-164934.15656614208,8553.327866694088,51.50967395193753,90.4159265437574,2,2935,10.0,3.64720310136074,3.290192420466769,1.0237647920869122,3.223155974404006,4.0,9.558300845735605,42.71862374081267,0.0022405977740358033,True,All constraints satisfied,50,221.88124096736956,21.124523194835092,1788.224173594721,0.6418472007969084,1415.8618505416243,0.044288918721235845,0.0011422093461492444,0.43030309016399804,20,0.04000009001759772,7574,success
957.2557293280611,5952.585684432429,5028.187938497858,199.6054904423348,0.03818159480773515,0.6384114496452913,0.8538162227919779,452.1506743025727,0.10390028018276382,4351.775312898345,29.84831493186152,0.6096395520584864,12.88629617117825,-165033.89334107834,5952.585684432429,40.270371885736914,73.70751212775,2,2514,10.0,3.331573426557699,3.601901703363876,0.8878530382139599,1.6652819762317113,4.0,9.42339877874803,42.683745589189385,0.0019389621132802606,True,All constraints satisfied,50,219.0316188263333,20.6703068505792,2048.915297907801,0.6384114496452913,957.255729328061,0.043211336684773935,0.0013338051669682682,0.45364630112680737,21,0.03818159480773515,7576,success
1272.6240850045951,7794.591718672391,6564.409682267597,263.7314714238461,0.03862419734560804,0.766573806561882,0.8334685737567256,567.6507896439385,0.09718383594411345,5841.000040072218,31.85032868679254,0.8075269537767279,17.272337275700046,-164782.193007095,7794.591718672391,56.43718684145357,101.25745013006775,2,3703,10.0,3.828670598934901,3.1342471727231596,0.8350231807876347,1.4449212954353632,4.0,9.488110422245882,43.13424851972479,0.0018572718383680436,True,All constraints satisfied,50,226.22305694014275,21.25973679753677,2083.6615853596295,0.766573806561882,1272.6240850045951,0.04172659960792715,0.0014950713106497077,0.4426366971619513,18,0.03862419734560804,7579,success
1516.883294453266,10230.98032322638,8781.748525894813,301.6733511653616,0.033211421339707434,0.6407818355636494,0.8647736660182319,739.8930379386591,0.10695968629664628,6917.494465032461,29.13659093513904,1.0517437511092758,20.506217031066743,-165244.1219443584,10230.98032322638,69.05551211859162,120.1956936203776,3,2451,10.0,3.4608353307910122,3.4673709821545504,1.3114241965791484,2.208555984459602,4.0,10.129374573420245,42.67091132133321,0.0017970542147662612,True,All constraints satisfied,50,213.02508730404568,21.85993982337582,1928.654466726591,0.6407818355636494,1516.883294453266,0.04562428392889257,0.0013347062128526875,0.42547432409105734,21,0.033211421339707434,7580,success
1263.7322398858541,10347.519031877659,9186.24666380887,200.3427496077786,0.021343508359002072,0.6926327612049547,0.8211902727791772,538.854327714159,0.09269332191206169,5813.302583171752,33.97845654894579,1.148271193104882,17.161167167342064,-164500.44600446423,10347.519031877659,62.17766331951713,107.21881024825358,2,3987,10.0,3.9257655374099873,3.0567286521947934,0.852388190024443,2.95985505625615,4.0,11.891349399244143,44.12750360496751,0.0016778199154999537,True,All constraints satisfied,50,234.2729713010219,26.534284694126576,1653.191507988193,0.6926327612049547,1263.7322398858541,0.041377712332621025,0.001166921118083013,0.4200862406927342,21,0.021343508359002072,7581,success
1161.0157238383313,9165.850681622764,8089.519227839799,194.0128760753451,0.02342151556141691,0.6515686992012643,0.8238806092281172,498.9082641909144,0.09369738571635647,5324.676461104523,33.533515911553245,1.010874850132844,15.719273365518594,-164505.83032312288,9165.850681622764,97.54857015860158,169.21456291084024,4,2570,10.0,3.545274574510008,3.3847871999190695,1.2112523005735023,1.3435788409708573,4.0,9.391504262193266,43.978047694161276,0.0009795582440116678,True,All constraints satisfied,50,234.11913362506036,20.950388431890595,1799.858947760568,0.6515686992012643,1161.0157238383313,0.04578619122081118,0.001116168382484108,0.42352142463057235,24,0.02342151556141691,7582,success
1018.5122714767201,5640.021311681318,4644.704496080583,224.53127050540306,0.04611221991882123,0.7507894778407423,0.8640548833037434,497.5507392217321,0.10677419262833882,4659.840800235447,28.89035831565515,0.5534980586003185,13.820921077734615,-165328.9691142666,5640.021311681318,21.810911015069422,39.71965999842077,1,2788,10.0,3.441637873549896,3.4867119786843044,0.649988687297087,3.875552495455771,4.0,11.15409837480182,42.174188626048725,0.003832782927218372,True,All constraints satisfied,50,210.60088244952618,24.40307660049406,1503.2239019745878,0.7507894778407423,1018.5122714767201,0.042593026583367326,0.001393567192356136,0.4508787080267904,18,0.04611221991882123,7583,success
1002.5058344319714,8395.705543126034,7479.028530792281,155.37560871104444,0.020352028248946323,0.6571647410137281,0.8393295883799691,457.09933562834743,0.09922823864518589,4606.544889533055,31.812841786160487,0.9201157032997851,13.621513141603902,-164780.74804407055,8395.705543126034,58.32128721336547,105.36978394082287,2,3927,10.0,3.895894879561238,3.0801652434090983,0.7289167059861992,1.78217764143089,4.0,11.501185464624427,43.786544617884516,0.0014173978932146246,True,All constraints satisfied,50,226.26434159798373,25.209488564449188,1629.7394236035848,0.6571647410137281,1002.5058344319714,0.04133486304489512,0.0011210455383050026,0.4465084293413802,19,0.020352028248946323,7585,success
1129.2241530371994,7852.950651737529,6779.687829430932,217.229120451575,0.031046405439358934,0.6293762272936512,0.8466952688150076,523.6541582907622,0.10167996707085428,5150.0228941445375,30.68202423411604,0.8288553330102844,15.23791424196252,-164890.2091320675,7852.950651737529,47.90281690283755,81.79684307654016,2,2895,10.0,3.486218955742084,3.4421245918117194,0.9589236760097769,2.719225409132669,4.0,10.448452305480506,43.15368971121132,0.0019291660193573193,True,All constraints satisfied,50,223.13688194092853,22.942692660963484,1658.7847950913203,0.6293762272936512,1129.2241530371994,0.04241828958224504,0.0014484267120410436,0.41436839001215225,23,0.031046405439358934,7586,success
1348.9620200636293,9669.179435152175,8394.688347623684,249.7082289299983,0.028886716003669412,0.7472767386026243,0.8341038613173201,604.2858701116315,0.09740896684748487,6203.5959282657595,32.06565081624306,1.0331230648109384,18.343696639378248,-164774.700653889,9669.179435152175,81.2185915676145,146.89568341258956,3,3723,10.0,3.7710254655632864,3.1821583040430443,1.023220185434705,1.3670169682737932,4.0,10.037663026714466,43.54143945849851,0.0013706951442092696,True,All constraints satisfied,50,226.43712417459975,22.263009229847206,1637.7354268206395,0.7472767386026243,1348.9620200636293,0.040924769918421075,0.0011478019191286572,0.447100216420289,16,0.028886716003669412,7587,success
