fresh_feed_kmol_h,reactor_inlet_kmol_h,recycle_kmol_h,purge_kmol_h,purge_fraction,x_co_single_pass,alpha,target_rate_kgph,target_fraction,total_hydrocarbon_rate_kgph,specific_energy_kwh_per_kg_target,compressor_power_mw,cooling_duty_mw,heat_of_reaction_kj_per_kmol_co,total_inlet_flow_kmol_h,total_catalyst_volume_m3,reactor_volume_m3,n_parallel,nt_per_reactor,tube_length_m,shell_diameter_m,l_over_d,superficial_velocity_m_s,delta_p_bar,max_delta_p_bar,gas_density_kg_m3,cp_mix_kj_kmolk,rco_kmol_m3_s,feasible,violation_reason,loop_iterations,input_temperature_C,input_pressure_bar,input_ghsv_h,input_target_x_co,input_total_flow_kmol_h,input_tube_inner_diameter_m,input_particle_diameter_m,input_void_fraction,input_reactors_max_search,input_purge_fraction,input_h2_co_ratio,input_co2_fraction,input_n2_fraction,case_id,run_status
591.8096401699464,4965.867138628973,4400.511249215502,181.24945754521494,0.03955890958638854,0.6359939872552349,0.8235857593938152,182.01882805572262,0.09358783115132474,1944.8984533193357,34.571210779577264,0.5414056662154553,5.751205604350563,-164779.8461273907,4965.867138628973,30.57671222897997,53.54922507021396,1,3489,10.0,3.930273593875221,3.0532225590351554,0.4392943712180587,2.756211479680974,4.0,14.388374590605537,38.59495165877266,0.0011414687200342502,True,All constraints satisfied,50,226.29011064598055,24.342675213971905,1635.747291066589,0.6359939872552349,591.8096401699464,0.04421153765090291,0.0014146134145016653,0.4289980445302866,21,0.03955890958638854,2.682309732193997,0.0669782404755326,0.1335210068864597,14718,success
722.147329468682,7180.111767799248,6533.6282619580525,134.49734066524337,0.02017018704811604,0.7215135985623202,0.8634511667949282,305.2082930103146,0.10661662111882557,2862.6708463228833,30.370666663547613,0.7777088103128047,8.49167051965383,-165348.27223087373,7180.111767799248,148.2919714432442,251.85032174986588,5,3286,10.0,3.825253896241378,3.137046670755887,0.7573875876148,0.4652925779264021,4.0,10.991855507488149,39.40276032401227,0.00034631861416433216,True,All constraints satisfied,50,210.04936483217898,20.99878166891866,1742.85895349872,0.7215135985623202,722.1473294686818,0.04418223470654274,0.001206928169809343,0.4111900655400963,18,0.02017018704811604,2.4217626708052102,0.014020977087465667,0.10312678464296164,14724,success
1163.4748627813613,6855.891725304706,5717.134626945109,302.31463296655596,0.05022297222104874,0.7683651494721436,0.8152144045092693,409.93811517973836,0.09043111244547686,4533.153514249868,34.393045759884735,0.7122289674740563,13.386791386623583,-164560.26022834517,6855.891725304706,55.69773699285146,96.4666874750332,2,3003,10.0,3.755146237416328,3.195614562338968,0.8101980817533803,2.0792655846271786,4.0,11.639505306364148,42.767260116695915,0.0014605417639204695,True,All constraints satisfied,50,232.5639934758519,20.484849425269378,1770.5019138031282,0.7683651494721436,1163.4748627813615,0.04522760809016079,0.0014124260016966541,0.42262206311099115,19,0.05022297222104874,2.4810825632305256,0.08642705497665584,0.0240902945485434,14728,success
1414.4874504536751,9624.062875660142,8257.106121628318,363.0159027844824,0.042112617635387935,0.7568182175022808,0.8270381626899971,501.1797184357262,0.09486252098953943,5283.221584328248,33.198461956778594,1.0164793943506478,15.62191642164682,-164769.73834045028,9624.062875660142,45.66512178496584,82.2101481832411,2,3069,10.0,3.491850255006366,3.436573485015646,1.0000224970843996,3.797176315593822,4.0,15.510842038096172,41.53402860981384,0.0020762145858474906,True,All constraints satisfied,50,226.57890455856327,27.012974855204423,1755.9690054694915,0.7568182175022808,1414.4874504536751,0.041301492254331926,0.0012418485538573697,0.4445318151819744,16,0.042112617635387935,2.570373484387953,0.07369349374956809,0.05311151423431514,14733,success
2543.1778857642335,20193.58755177043,17753.13442935685,776.1708127973478,0.04188882435977999,0.6145210858099995,0.8567980083178675,1022.0310501977295,0.10477921674576451,9754.139054862166,30.368286252907364,2.146255929830575,28.891075561933615,-165083.60785283835,20193.58755177043,123.75926892667498,228.00210428644078,5,3118,10.0,3.6585267486979896,3.2800088189243404,1.8406204957801475,2.2276372697067055,4.0,16.483876724086016,40.04665657365319,0.0014141061896825646,True,All constraints satisfied,50,217.61120420461853,27.267734726892794,2158.295296562754,0.6145210858099995,2543.1778857642335,0.04315249979212177,0.0011317321215464525,0.45720119858545144,20,0.04188882435977999,2.2524957062260467,0.07836526938885602,0.09470901836005519,14745,success
6599.850873042101,41342.229660622856,34910.20646981828,1730.002763371988,0.04721596299741862,0.7429017026060725,0.845513983316098,3029.986007169031,0.10129661444297826,29912.016544982027,30.62260578140175,4.256668199237123,88.52939882146364,-164936.20979794816,41342.229660622856,226.76125139852715,393.35460409910297,8,3005,10.0,3.7879406814147485,3.1679482360632294,3.9106777321690305,3.0364347932790565,4.0,11.976619997871277,40.89924888610569,0.0023670239907705106,True,All constraints satisfied,50,221.8225772014812,24.573750451965985,1540.4057827842564,0.7429017026060725,6599.8508730421,0.04564701276317718,0.0014023542828006412,0.4235195189392108,19,0.04721596299741862,2.06702909881948,0.023047492045804238,0.06431802846710662,14746,success
2715.104045131955,18812.65666209322,16173.980965594319,811.351578323922,0.047767777064478746,0.7402380409464621,0.8417986002971185,985.8076245629906,0.10006582223503338,9851.591707781481,31.58201858959385,1.965742387892103,29.16805233681962,-164992.27241424384,18812.65666209322,229.84254820727023,412.5315798317956,8,3869,10.0,3.8585578612314877,3.109970209483942,2.0272143469125643,0.7299321415414731,4.0,11.20671619775572,38.14007700554441,0.0007691541694084119,True,All constraints satisfied,50,220.22078816446185,20.504252632359055,2141.8878177153024,0.7402380409464621,2715.104045131955,0.04119546669446841,0.0013770911557443248,0.44284859767345447,21,0.047767777064478746,2.4960353977261756,0.029929301361025635,0.13685930788397824,14748,success
3866.5204054067644,38340.945709575026,34800.271502005395,973.2863961717335,0.027206866002593724,0.7033843037918523,0.833554547910327,1570.075329028341,0.097214350503662,16150.65389928411,33.14228025452741,4.302626530330381,47.733250045046226,-164693.84788889138,38340.945709575026,393.24142619265353,696.4237419968181,13,3506,10.0,3.930777673592909,3.0528310162684567,2.9823558046200436,1.0539780029228052,4.0,15.206191281407143,40.08344151244008,0.0007370286436566329,True,All constraints satisfied,50,228.74720317453173,27.808765091384892,1888.1431498751895,0.7033843037918523,3866.5204054067644,0.04411345589028793,0.0011322617005184174,0.4353417287797603,17,0.027206866002593724,2.100842744746079,0.040303593145266776,0.11332712340973608,14751,success
517.3083453599569,6070.066949309296,5617.161654499283,117.79099922070102,0.02053914065782143,0.7478541829834064,0.8380324670683756,208.5776379661329,0.09878233972061069,2111.48711962138,33.24753731995123,0.6897734156269654,6.244919386759314,-164813.2270961679,6070.066949309296,112.51452032642902,198.38432189974188,4,3255,10.0,3.7989178683801175,3.158794271358353,0.5318847042096337,0.3032367058519583,4.0,15.031180526522254,39.6916597838461,0.0003367644196333419,True,All constraints satisfied,50,225.33636868091713,26.485216941636235,2127.5394706219854,0.7478541829834064,517.3083453599569,0.04405002798446395,0.0014360299369815884,0.4328457044942753,21,0.02053914065782143,2.1070356347402623,0.04553280841084181,0.1295105387924617,14755,success
5229.074694493509,48479.27122852645,43636.843761559736,1299.239012378452,0.02891304564562486,0.6345785455563315,0.8332142230167762,2157.119598366963,0.09709347398275708,22216.937038940927,32.937719746211464,5.41786045591457,65.6327403341567,-164619.93704293537,48479.27122852645,381.8775864272755,662.4833557887347,12,4090,10.0,3.9771453257197704,3.017239506536835,3.692297419349736,1.915188454137153,4.0,15.347608268841954,41.34682534182451,0.0010440323054619234,True,All constraints satisfied,50,230.8589416304177,27.682142754617903,1515.489781955033,0.6345785455563315,5229.07469449351,0.041456834389669475,0.0011849715266437758,0.42356651968618525,20,0.02891304564562486,2.0980089590091064,0.056966749230268066,0.07852388307426095,14760,success
1267.4480299549639,11738.011168063202,10552.60687685913,361.3641458474287,0.03311023504603496,0.7429243708308031,0.8547329565871677,541.5578111481507,0.10417391037582428,5198.593478870026,30.790102391489114,1.2735786855598066,15.401041770602477,-165112.8679531553,11738.011168063202,141.03796884131896,247.57701649206234,5,3675,10.0,3.790769243329261,3.1655844050958226,1.0315344468473335,0.6577609624858934,4.0,14.473663440604007,38.89213266347764,0.0006613527030274102,True,All constraints satisfied,50,216.77520133842003,25.996047913013,1602.0274713013062,0.7429243708308031,1267.4480299549643,0.04142349746058053,0.0014381281337114903,0.43032689043717903,20,0.03311023504603496,2.0991718787636233,0.033361782803875493,0.13614767387330912,14761,success
3791.411882303493,27770.070217996352,24229.302328177215,592.9462035997685,0.02388769103011315,0.7433929314534313,0.8450859531630072,1770.6099528822986,0.1011567320930189,17503.629429765784,30.930442372946562,2.946657576622166,51.8190915359694,-164981.17208756824,27770.070217996352,300.499854689839,551.3540530129441,10,3427,10.0,3.983822040918594,3.0121827422876115,2.8221922342240795,0.7320504588399986,4.0,8.617482942887913,43.878225388029065,0.0010452282614485662,True,All constraints satisfied,50,220.5379403551931,20.342404483208735,1912.2039345252972,0.7433929314534313,3791.4118823034923,0.04526599551373227,0.0012429632446496045,0.454978424394054,18,0.02388769103011315,2.254914405301991,0.009228216387495804,0.012041854316055905,14765,success
4943.0982516431595,31090.537972190286,26237.266418438827,1573.2391728236776,0.05656995942274265,0.7339648778173187,0.8590067023213438,2170.490410487192,0.10540892055743759,20591.145407892556,29.568910085781912,3.1523189981074724,61.02671679164018,-165189.86266865736,31090.537972190286,214.09812527320483,369.5437392416332,7,3639,10.0,3.902533980480357,3.074925179388941,2.7907892057616914,2.315195236635364,4.0,12.880984724945716,38.89731501817831,0.0017255349062668295,True,All constraints satisfied,50,214.57535232407525,23.768131705493605,2113.1289894391175,0.7339648778173187,4943.0982516431595,0.042979220570876955,0.0013742041187490993,0.4206419902754388,23,0.05656995942274265,2.0945701417904607,0.035571613968495605,0.11474889778738276,14770,success
1239.724626034835,9971.363539549846,8821.835658913275,218.60141689350306,0.02418040356461359,0.6166805729379823,0.8568687876117084,601.8688194740238,0.10479968477590076,5743.04036086592,30.0323661692574,1.068681670308167,17.006863101994394,-165048.6518085135,9971.363539549846,57.155225963801676,100.99919456070215,2,3523,10.0,3.826379872135094,3.1361235426173413,0.8677642301367083,2.7460238130959445,4.0,11.536161519852852,42.365696655667875,0.0018028362776341099,True,All constraints satisfied,50,218.60994832818577,25.838131061393824,1997.1582823227627,0.6166805729379823,1239.724626034835,0.04272429737597014,0.0011226983074260125,0.4341021607904956,20,0.02418040356461359,2.1468022728278062,0.006241520165094873,0.03802254211701039,14796,success
1729.2640934230085,12718.129961907955,11030.150864073303,631.0137029087523,0.05411240869504859,0.6020562784797774,0.8609767397612502,712.3719875754291,0.10595435887789577,6723.385381401656,29.825163718593227,1.3330098681014493,19.913601289875384,-165089.71950097627,12718.129961907955,83.24172040225595,148.31208651950678,3,3584,10.0,3.788906454417702,3.1671407421549076,1.0976275647692384,1.975388935948261,4.0,15.746800590336212,38.37759780771022,0.0014490678812293246,True,All constraints satisfied,50,217.43658568639245,26.5513097451502,1802.6043842711822,0.6020562784797774,1729.2640934230087,0.04191059294416983,0.0013901422568229319,0.43873946921171814,21,0.05411240869504859,2.0330967962491546,0.061940145098375324,0.1491647563246874,14805,success
1491.2742722186372,10410.938228410905,8967.386115089505,416.1988553749168,0.04435392834241239,0.6763637060845642,0.8622837427768069,581.3444160030932,0.10630741583462873,5468.52175305841,29.73849472393558,1.069163751763073,16.219144096334325,-165320.3766996711,10410.938228410905,47.29072825702103,83.56060650324189,2,2562,10.0,3.5254355260324823,3.4038347635036104,1.0175202638362615,3.865085018857636,4.0,15.524166422342716,39.06670958696017,0.002074557822256108,True,All constraints satisfied,50,210.84638000939754,27.365804968497304,1918.6991414622116,0.6763637060845642,1491.2742722186372,0.04557320800270751,0.0013718263222163229,0.43405475096466295,24,0.04435392834241239,2.527020087749947,0.045427436804053874,0.10152138218177789,14811,success
4319.797504973252,46106.78169115773,42272.815240819975,880.9392204626923,0.02041396470504245,0.6205785729459093,0.8560416487268302,1624.1564852213517,0.1045593262340923,15533.348805109115,31.473810283041463,5.089279170138268,46.02911391568998,-165155.09931351288,46106.78169115773,433.6313840224207,792.2124402251133,15,3918,10.0,3.900361550521585,3.0766378564046897,3.5480420646550828,0.9822161775060135,4.0,16.020550816650363,39.19221893814027,0.0006427171971022387,True,All constraints satisfied,50,215.56859104248932,27.764041383358965,1803.1633602881907,0.6205785729459093,4319.797504973252,0.04143360449417659,0.0011462707628070226,0.4526324480600165,23,0.02041396470504245,2.5801514900389977,0.04184622803180961,0.11623913095618806,14812,success
1072.959963873562,7011.839908815993,5971.140730387858,274.1551531295377,0.043897864607678375,0.702920595016159,0.8168290920458997,371.3876366664217,0.0910462915124022,4079.107786788128,34.43635198502656,0.7447443585300985,12.044491020601956,-164539.51559480032,7011.839908815993,45.55027095874888,80.42226430338602,2,3091,10.0,3.457019924591422,3.471197812496917,0.8855786648873055,3.203308320863819,4.0,13.218367275786138,42.485923508194084,0.0016070421696542136,True,All constraints satisfied,50,233.15669729141948,23.019340912460752,1524.6011425066129,0.702920595016159,1072.959963873562,0.04070259827671078,0.001128239826289287,0.4336111852444935,19,0.043897864607678375,2.524436216339785,0.08409618066353614,0.034224959978031363,14813,success
4372.712178238278,37912.13471001515,33855.35026673472,951.4094094634823,0.027334041384900355,0.6343611167624973,0.8631695099720978,1703.4476672951184,0.10654256104251628,15988.424256249577,30.206944037124067,4.036514419451079,47.4194339367021,-165320.34391685962,37912.13471001515,446.48687476896225,810.7430193233356,15,4208,10.0,3.9380568126902418,3.047188136374886,3.568450001392654,0.6737863098045132,4.0,11.385855056584038,38.19499216000158,0.0006424234253177054,True,All constraints satisfied,50,210.84731666115394,21.970592148715916,1523.8927483159152,0.6343611167624973,4372.712178238279,0.040440904521978134,0.0012907124081883007,0.4492868095964487,16,0.027334041384900355,2.6373078910447685,0.005034525088866652,0.12249502392528391,14835,success
3773.9720788542472,27807.820368417753,24248.904784265105,720.0559477077849,0.02883804237738054,0.6678514570810432,0.8583673830504176,1809.9493682101645,0.1052285861125062,17200.168082416683,29.77111096057703,2.921458459860196,50.9627450141509,-165142.78736272958,27807.820368417753,127.38849409821884,226.11468359668814,5,3420,10.0,3.6413061000222977,3.295520802254586,2.5804135136265147,3.305226921835586,4.0,13.449407625589133,43.884207730503284,0.002422495606983426,True,All constraints satisfied,50,215.92036106486913,26.909772408237387,1953.4490621530504,0.6678514570810432,3773.972078854247,0.04103602130520383,0.001410364979866694,0.4366199838421962,22,0.02883804237738054,2.193961671347275,0.04272449408076656,0.003576677876909161,14836,success
5011.932233202895,33548.76035370197,28685.217569226472,1354.1490828355616,0.045079148922156344,0.6619850652421472,0.8365856124243328,2162.0227490445686,0.09828043637455817,21998.50579422387,31.71356553819812,3.543465470066674,65.02198467683353,-164709.25032521744,33548.76035370197,157.13670314000106,290.5531765735531,6,2965,10.0,3.7622604441688563,3.189571848647228,3.04635085631426,3.0256482550108976,4.0,12.959515667330477,40.3349830140845,0.002512260059354945,True,All constraints satisfied,50,228.30713356521602,26.335681224062096,2053.8159765757273,0.6619850652421472,5011.932233202894,0.045602576130195485,0.001205516654490372,0.45918091485665746,16,0.045079148922156344,2.086854471212894,0.020478327876388352,0.08407675027253964,14839,success
